"","user_id","Class","RDMA","WDMA","DegSim","LengthVar","MeanVariance","FMTD"
"959",959,1,1.75225341836549,0.224714394006334,0.00227851233923707,3.63064120259448e-06,1.42687898781131,1.8785046728972
"960",960,1,2.07705156975363,0.267479658003452,0.00280659927991175,1.48419638729232e-06,1.47043257120689,1.82022471910112
"961",961,1,1.63072405522417,0.210717126484595,0.0021491881638739,4.65275778130979e-06,1.315373089879,1.74789915966387
"962",962,1,2.0357032293952,0.264759430722622,0.00451066336478045,1.68861970303539e-06,0.934547867932351,2.05263157894737
"963",963,1,4.77300338602729,0.61337628924601,0.0042377978760504,5.36398469010027e-06,1.01063586926544,2.01960784313725
"964",964,1,1.56649649157784,0.204991219080797,0.00455309626239991,5.16381607066745e-06,0.941683606756191,1.92567567567568
"965",965,1,3.19132386008888,0.408484331086829,0.00351654360990286,2.80869324331199e-06,0.931033458694612,2
"966",966,1,3.68896780292378,0.474048694045923,0.00287921075115138,3.8308098220273e-06,0.928089240745826,2
"967",967,1,4.83373872457405,0.61917600930615,0.00309323141622716,5.4661963479718e-06,0.975520022515593,2.08163265306122
"968",968,1,1.94656854499268,0.252824950030762,0.00263692365994642,2.19967799239304e-06,0.956569436327646,2.01680672268908
"969",969,1,3.40282027271233,0.438953819038364,0.00398436095227118,3.21753987479812e-06,0.881815876457096,1.98591549295775
"970",970,1,2.83043644656571,0.365165469131466,0.00451214719830537,1.68436500672515e-06,0.977076717881044,1.96511627906977
"971",971,1,1.60219665009021,0.209074488434583,0.00362437927412141,4.85718109705286e-06,0.860748133843723,1.97297297297297
"972",972,1,1.7058593832905,0.222117187930423,0.00411803451165071,3.93727617620907e-06,0.877662589993532,1.93233082706767
"973",973,1,4.76224506058134,0.608646710311825,0.00290170567908442,5.36398469010027e-06,0.921826088610998,1.97959183673469
"974",974,1,2.52360849627202,0.326872296615849,0.00387720315103383,6.62248428009834e-07,0.831851475162598,1.9468085106383
"975",975,1,1.80540599481753,0.234644992991679,0.00288644210674282,3.11958291323682e-06,0.764044190065865,2.02272727272727
"976",976,1,3.37864964665941,0.434030722881465,0.00353053852955404,3.21753987479812e-06,0.695149209790429,1.93150684931507
"977",977,1,2.37992124578315,0.308528871494745,0.00408376486692615,4.8978480780646e-08,0.788192673184213,1.88118811881188
"978",978,1,2.8989823699788,0.374380321613184,0.00422816681737859,1.99099998033974e-06,0.916438173075777,1.85542168674699
"979",979,1,2.81335135859101,0.363661475907283,0.00405788302523503,1.68436500672515e-06,0.971182435248898,2.01219512195122
"980",980,1,3.06558251987672,0.39348032587038,0.0270172859304977,2.1954232960828e-06,2.52069864820657,2.92592592592593
"981",981,1,2.02089917109363,0.262946854668407,0.00443151130710202,1.79083136090692e-06,0.957165662447283,2.05263157894737
"982",982,1,9.05409501762967,1.15635236105459,0.0145916872102719,7.91927613688855e-06,1.5406676117545,1.68421052631579
"983",983,1,7.71281935975425,0.986121053796746,0.0100451457296229,7.4082178475309e-06,1.7676238338148,1.875
"984",984,1,11.4188747001163,1.45804413246774,0.0166827347556107,8.53254608411774e-06,1.14947941944288,1.95238095238095
"985",985,1,0.990371654638797,0.129202567655386,0.0180733583831746,1.54871935156921e-05,1.27173886885568,1.83417085427136
"986",986,1,12.4825502033695,1.5951419027948,0.0114804797064274,8.7369693998608e-06,1.75417981543074,1.78571428571429
"987",987,1,2.14792674270741,0.276612887523038,0.0160962947912041,1.48419638729232e-06,1.7494087406685,1.56626506024096
"988",988,1,0.774518039098459,0.101741832716458,0.0219515579229528,2.25397979088278e-05,1.21659033089728,2.21052631578947
"989",989,1,9.03889532844383,1.15596483198245,0.00970636935563489,7.91927613688855e-06,1.18422301851713,1.54166666666667
"990",990,1,4.94541500174405,0.632614697182933,0.0145824759297376,5.4661963479718e-06,1.43280890326298,1.275
"991",991,1,3.85347841341368,0.493120949548723,0.0215253566269965,3.93302147989883e-06,1.31263811137048,1.81481481481481
"992",992,1,10.4889157029506,1.34007456790868,0.0161282608179708,8.32812276837468e-06,2.22116603826939,1.76923076923077
"993",993,1,2.56973783508881,0.331338093344538,0.0194793718186143,5.60036770138302e-07,1.83823926714568,1.36065573770492
"994",994,1,11.9309831719392,1.523846696145,0.019348460464092,8.63475774198927e-06,1.60133444074071,2.25
"995",995,1,4.00105072616499,0.513141154990163,0.0228029025969393,4.23965645351343e-06,2.92383848039038,3.23214285714286
"996",996,1,10.1011173768063,1.28977207100256,0.0220902112394146,8.22591111050315e-06,2.37136499271301,2.5625
"997",997,1,4.09263090560794,0.523847501580967,0.0206774519268866,4.34186811138496e-06,2.05625086836648,1.52777777777778
"998",998,1,2.06474099752963,0.266838467201594,0.0122937085163313,1.68861970303539e-06,1.64503804079524,1.8780487804878
"999",999,1,1.84035695642695,0.236467046261082,0.0108210591274714,3.11958291323682e-06,1.81225764056547,1.76595744680851
"1000",1000,1,1.49621528064202,0.194311123600521,0.0096248186003082,6.28814430725429e-06,1.79074708311452,1.72222222222222
"1001",1001,1,1.50571586616376,0.193770939809077,0.0100375709565632,6.08372099151123e-06,1.61211496796877,1.84745762711864
"1002",1002,1,1.72538176983268,0.223565054921088,0.0107980903209209,4.14169949195214e-06,1.88565065619423,1.98924731182796
"1003",1003,1,3.21991287279302,0.413400853256447,0.0136089613046286,2.70648158544046e-06,2.00340681496842,1.86666666666667
"1004",1004,1,1.47211729810864,0.190942476570131,0.0100815447986957,6.39035596512582e-06,1.61793304005029,1.83760683760684
"1005",1005,1,2.06831939503748,0.265351753348243,0.012283021574472,1.58640804516385e-06,1.7825237973017,1.96153846153846
"1006",1006,1,2.27412591887584,0.293103357324074,0.0116079091848214,5.64291466448542e-07,1.89609786905996,1.81159420289855
"1007",1007,1,1.56579929828295,0.202416404818415,0.0102168879963083,5.36823938641051e-06,1.60453754709274,1.73873873873874
"1008",1008,1,2.02477522478521,0.261159383121696,0.0108337008211142,1.99525467664998e-06,1.98556061370475,1.65753424657534
"1009",1009,1,2.2717276931751,0.292510738305693,0.0118571968589009,5.64291466448542e-07,1.71023101746496,1.91025641025641
"1010",1010,1,1.42788968509858,0.184111468242498,0.00936205305053781,6.90141425448348e-06,1.59233037260708,1.69672131147541
"1011",1011,1,1.83742766954917,0.235854105185789,0.010771009036416,3.11958291323682e-06,1.78112448203667,1.82222222222222
"1012",1012,1,2.70587968634632,0.343867794105768,0.0126504953599696,1.27551837523902e-06,1.93766502608183,1.77586206896552
"1013",1013,1,1.66879940607918,0.216151764729755,0.00940336646472702,4.44833446556673e-06,1.66279192823703,1.68316831683168
"1014",1014,1,2.69300789598479,0.34607471757357,0.012367935406252,1.17330671736749e-06,1.85770318696638,1.72413793103448
"1015",1015,1,3.11861703073561,0.398069867108144,0.0132414293611081,2.5020582696974e-06,1.97667984362104,1.75555555555556
"1016",1016,1,3.43116909606776,0.438818479129725,0.000276866381278502,3.21753987479812e-06,4.12110390234706,4
"1017",1017,1,1.69279915465776,0.215528909000044,0.018892889933997,4.55054612343826e-06,4.19586370431453,4
"1018",1018,1,1.46324612812519,0.187618035018667,0.0131445119241547,6.90141425448348e-06,4.20561572022453,4
"1019",1019,1,1.5579348138559,0.200547231251574,0.0142685812878385,5.87929767576817e-06,4.20171181141645,4
"1020",1020,1,1.62577408501052,0.209173838438188,0.00202016156939369,5.16381607066745e-06,4.19868317388253,4
"1021",1021,1,1.96096032903679,0.25136359380418,0.00140612930007508,2.4041013081361e-06,4.18394602333287,4
"1022",1022,1,1.51660408150358,0.194336074075347,0.00978315482891407,6.28814430725429e-06,4.20332914506551,4
"1023",1023,1,1.5404861062966,0.197764447240919,0.000877192106120694,5.9815093336397e-06,4.2021234963453,4
"1024",1024,1,1.73993868536117,0.223096055712069,0.00112629781577888,4.03948783408061e-06,4.19333712485006,4
"1025",1025,1,1.46394762774392,0.187822065771561,0.000959850051264493,6.79920259661195e-06,4.2052456386959,4
"1026",1026,1,3.17568005261614,0.406483298078174,0.000751117016990806,2.60426992756893e-06,4.1321065632604,4
"1027",1027,1,3.05907049808764,0.392178178691943,0.0162641489310041,2.1954232960828e-06,4.13857871673884,4
"1028",1028,1,1.51885455789714,0.194259604346803,0.0127240292041231,6.28814430725429e-06,4.20332914506551,4
"1029",1029,1,1.48269744379506,0.190433232437396,0.00189351981717791,6.49256762299736e-06,4.204109270708,4
"1030",1030,1,1.51294285852285,0.193827646132612,0.00143442335421487,6.28814430725429e-06,4.20332914506551,4
"1031",1031,1,3.49928132642264,0.447816440331999,0.00688286284121301,3.31975153266965e-06,4.11909666015341,4
"1032",1032,1,2.61541935205864,0.334812015714389,0.0221711229354562,7.64460085881365e-07,4.15711261079072,4
"1033",1033,1,2.4087855194888,0.307654739952739,0.0152258167962532,5.32331770908853e-08,4.16552586042709,4
